"1255","2","1","0","0","-81","0","28","40.2592953166667","275264702.619639","-75.8204390333333","86.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1256","2","1","0","0","-80","0","33","40.2592953166667","275264702.765772","-75.8204390333333","86.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1257","2","1","0","0","-79","0","25","40.2592953166667","275264702.900964","-75.8204390333333","86.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1258","2","1","0","0","-76","0","23","40.2592953166667","275264703.058314","-75.8204390333333","86.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1259","2","1","0","0","-75","0","21","40.2592953166667","275264703.191146","-75.8204390333333","86.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1260","2","1","0","10000","-73","0","31","40.2592953166667","275264703.319884","-75.8204390333333","86.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1261","2","1","0","0","-88","0","26","40.25917495","275264712.357515","-75.820523","83.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1262","2","1","0","0","-84","0","31","40.25917495","275264712.490846","-75.820523","83.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1263","2","1","0","19999","-82","0","17","40.25917495","275264712.640881","-75.820523","83.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1264","2","1","0","30000","-81","0","32","40.25917495","275264712.774763","-75.820523","83.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1265","2","1","0","9999","-81","0","28","40.25917495","275264712.927287","-75.820523","83.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1266","2","1","0","9999","-76","0","23","40.25917495","275264713.070447","-75.820523","83.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1267","2","1","0","9999","-75","0","21","40.25917495","275264713.207295","-75.820523","83.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1268","2","1","0","0","-72","0","33","40.25917495","275264713.350033","-75.820523","83.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1269","2","1","0","0","-92","0","28","40.2590524666667","275264722.340134","-75.8205995833333","81.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1270","2","1","0","0","-87","0","31","40.2590524666667","275264722.474585","-75.8205995833333","81.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1271","2","1","0","0","-84","0","26","40.2590524666667","275264722.637244","-75.8205995833333","81.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1272","2","1","0","29997","-82","0","17","40.2590524666667","275264722.78163","-75.8205995833333","81.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1273","2","1","0","0","-80","0","21","40.2590524666667","275264722.922044","-75.8205995833333","81.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1274","2","1","0","0","-77","0","23","40.2590524666667","275264723.067774","-75.8205995833333","81.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1275","2","1","0","0","-74","0","34","40.2590524666667","275264723.222923","-75.8205995833333","81.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1276","2","1","0","0","-74","0","33","40.2590524666667","275264723.368648","-75.8205995833333","81.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1277","2","1","0","10000","-92","0","28","40.25894435","275264732.340169","-75.82067745","80.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1278","2","1","0","10000","-87","0","31","40.25894435","275264732.501753","-75.82067745","80.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1279","2","1","0","6295","-84","0","23","40.25894435","275264732.651597","-75.82067745","80.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1280","2","1","0","6295","-82","0","33","40.25894435","275264732.804632","-75.82067745","80.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1281","2","1","0","0","-78","0","26","40.25894435","275264732.947895","-75.82067745","80.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1282","2","1","0","6295","-61","0","21","40.25894435","275264733.088697","-75.82067745","80.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1283","2","1","0","0","-59","0","34","40.25894435","275264733.251418","-75.82067745","80.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1284","2","1","0","0","-94","0","56","40.2588263833333","275264742.360362","-75.8207477833333","78.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1285","2","1","0","0","-94","0","15","40.2588263833333","275264742.524358","-75.8207477833333","78.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1286","2","1","0","20002","-92","0","28","40.2588263833333","275264742.67074","-75.8207477833333","78.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1287","2","1","0","0","-89","0","21","40.2588263833333","275264742.807694","-75.8207477833333","78.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1288","2","1","0","20002","-87","0","31","40.2588263833333","275264742.936617","-75.8207477833333","78.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1289","2","1","0","16298","-84","0","23","40.2588263833333","275264743.089167","-75.8207477833333","78.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1290","2","1","0","16298","-82","0","33","40.2588263833333","275264743.230302","-75.8207477833333","78.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1291","2","1","0","0","-60","0","26","40.2588263833333","275264743.370594","-75.8207477833333","78.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1292","2","1","0","0","-56","0","34","40.2588263833333","275264743.530596","-75.8207477833333","78.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1293","2","1","0","0","-96","0","53","40.2587121333333","275264752.338398","-75.8208312166667","77.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1294","2","1","0","9994","-94","0","15","40.2587121333333","275264752.486166","-75.8208312166667","77.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1295","2","1","0","29996","-92","0","28","40.2587121333333","275264752.638545","-75.8208312166667","77.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1296","2","1","0","0","-90","0","56","40.2587121333333","275264752.805926","-75.8208312166667","77.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1297","2","1","0","9994","-89","0","21","40.2587121333333","275264752.947733","-75.8208312166667","77.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1298","2","1","0","29996","-87","0","31","40.2587121333333","275264753.073141","-75.8208312166667","77.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1299","2","1","0","26292","-84","0","23","40.2587121333333","275264753.223233","-75.8208312166667","77.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1300","2","1","0","26292","-82","0","33","40.2587121333333","275264753.371594","-75.8208312166667","77.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1301","2","1","0","0","-77","0","26","40.2587121333333","275264753.539484","-75.8208312166667","77.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1302","2","1","0","0","-60","0","34","40.2587121333333","275264753.677859","-75.8208312166667","77.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1303","2","1","0","10004","-96","0","53","40.2585916666667","275264762.34326","-75.82091685","76.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1304","2","1","0","0","-94","0","15","40.2585916666667","275264762.505147","-75.82091685","76.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1305","2","1","0","0","-93","0","56","40.2585916666667","275264762.663579","-75.82091685","76.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1306","2","1","0","19998","-89","0","21","40.2585916666667","275264762.80013","-75.82091685","76.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1307","2","1","0","0","-81","0","26","40.2585916666667","275264762.937083","-75.82091685","76.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1308","2","1","0","0","-74","0","34","40.2585916666667","275264763.063247","-75.82091685","76.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1309","2","1","0","20004","-96","0","53","40.2584735666667","275264772.343633","-75.8210057666667","75.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1310","2","1","0","0","-93","0","21","40.2584735666667","275264772.480902","-75.8210057666667","75.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1311","2","1","0","0","-91","0","10","40.2584735666667","275264772.634996","-75.8210057666667","75.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1312","2","1","0","0","-91","0","15","40.2584735666667","275264772.785051","-75.8210057666667","75.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1313","2","1","0","10000","-87","0","51","40.2584735666667","275264772.920636","-75.8210057666667","75.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1314","2","1","0","0","-79","0","26","40.2584735666667","275264773.063102","-75.8210057666667","75.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1315","2","1","0","0","-70","0","56","40.2584735666667","275264773.207615","-75.8210057666667","75.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1316","2","1","0","30004","-96","0","53","40.2583473833333","275264782.342227","-75.8211024666667","75.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1317","2","1","0","10000","-93","0","21","40.2583473833333","275264782.474205","-75.8211024666667","75.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1318","2","1","0","10000","-91","0","10","40.2583473833333","275264782.616214","-75.8211024666667","75.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1319","2","1","0","10000","-91","0","15","40.2583473833333","275264782.780492","-75.8211024666667","75.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1320","2","1","0","0","-87","0","56","40.2583473833333","275264782.944472","-75.8211024666667","75.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1321","2","1","0","0","-86","0","17","40.2583473833333","275264783.093678","-75.8211024666667","75.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1322","2","1","0","0","-85","0","34","40.2583473833333","275264783.244475","-75.8211024666667","75.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1323","2","1","0","0","-83","0","26","40.2583473833333","275264783.381068","-75.8211024666667","75.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1324","2","1","0","5867","-95","0","59","40.2582934166667","275264792.354246","-75.8212737833333","72.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1325","2","1","0","0","-93","0","15","40.2582934166667","275264792.5034","-75.8212737833333","72.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1326","2","1","0","20001","-93","0","21","40.2582934166667","275264792.642368","-75.8212737833333","72.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1327","2","1","0","20001","-91","0","10","40.2582934166667","275264792.780269","-75.8212737833333","72.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1328","2","1","0","10001","-86","0","17","40.2582934166667","275264792.929374","-75.8212737833333","72.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1329","2","1","0","0","-84","0","56","40.2582934166667","275264793.065823","-75.8212737833333","72.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1330","2","1","0","0","-82","0","26","40.2582934166667","275264793.203272","-75.8212737833333","72.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1331","2","1","0","0","-73","0","34","40.2582934166667","275264793.340278","-75.8212737833333","72.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1332","2","1","0","15868","-95","0","59","40.2583679","275264802.351589","-75.8213872333333","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1333","2","1","0","10000","-93","0","15","40.2583679","275264802.497132","-75.8213872333333","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1334","2","1","0","30002","-93","0","21","40.2583679","275264802.65125","-75.8213872333333","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1335","2","1","0","30002","-91","0","10","40.2583679","275264802.787474","-75.8213872333333","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1336","2","1","0","0","-90","0","17","40.2583679","275264802.92858","-75.8213872333333","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1337","2","1","0","0","-88","0","26","40.2583679","275264803.072518","-75.8213872333333","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1338","2","1","0","0","-82","0","56","40.2583679","275264803.21968","-75.8213872333333","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1339","2","1","0","0","-71","0","34","40.2583679","275264803.366943","-75.8213872333333","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1340","2","1","0","25866","-95","0","59","40.2585007","275264812.339689","-75.8213514333333","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1341","2","1","0","19999","-93","0","15","40.2585007","275264812.477987","-75.8213514333333","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1342","2","1","0","9999","-90","0","17","40.2585007","275264812.601376","-75.8213514333333","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1343","2","1","0","0","-89","0","56","40.2585007","275264812.765776","-75.8213514333333","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1344","2","1","0","9999","-88","0","26","40.2585007","275264812.931881","-75.8213514333333","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1345","2","1","0","0","-88","0","28","40.2585007","275264813.075398","-75.8213514333333","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1346","2","1","0","0","-81","0","34","40.2585007","275264813.233585","-75.8213514333333","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1347","2","1","0","0","-93","0","55","40.2585599333333","275264822.364781","-75.8211364166667","72.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1348","2","1","0","20011","-90","0","17","40.2585599333333","275264822.5271","-75.8211364166667","72.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1349","2","1","0","10013","-88","0","28","40.2585599333333","275264822.673881","-75.8211364166667","72.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1350","2","1","0","0","-86","0","56","40.2585599333333","275264822.826996","-75.8211364166667","72.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1351","2","1","0","0","-84","0","15","40.2585599333333","275264822.96068","-75.8211364166667","72.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1352","2","1","0","0","-81","0","26","40.2585599333333","275264823.114091","-75.8211364166667","72.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1353","2","1","0","0","-73","0","34","40.2585599333333","275264823.269433","-75.8211364166667","72.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1354","2","1","0","9989","-93","0","55","40.2586387","275264832.338899","-75.8209999","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1355","2","1","0","30000","-90","0","17","40.2586387","275264832.468952","-75.8209999","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1356","2","1","0","0","-89","0","21","40.2586387","275264832.605125","-75.8209999","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1357","2","1","0","0","-88","0","56","40.2586387","275264832.732662","-75.8209999","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1358","2","1","0","20001","-88","0","28","40.2586387","275264832.860475","-75.8209999","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1359","2","1","0","9989","-84","0","15","40.2586387","275264833.00532","-75.8209999","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1360","2","1","0","0","-71","0","26","40.2586387","275264833.153274","-75.8209999","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1361","2","1","0","0","-70","0","34","40.2586387","275264833.318453","-75.8209999","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1362","2","1","0","0","-94","0","56","40.2587479333333","275264842.358485","-75.82091205","75.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1363","2","1","0","19987","-93","0","55","40.2587479333333","275264842.494776","-75.82091205","75.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1364","2","1","0","9999","-89","0","21","40.2587479333333","275264842.63481","-75.82091205","75.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1365","2","1","0","19987","-84","0","15","40.2587479333333","275264842.771118","-75.82091205","75.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1366","2","1","0","0","-83","0","33","40.2587479333333","275264842.912935","-75.82091205","75.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1367","2","1","0","0","-83","0","28","40.2587479333333","275264843.054376","-75.82091205","75.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1368","2","1","0","0","-78","0","34","40.2587479333333","275264843.199608","-75.82091205","75.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1369","2","1","0","0","-71","0","26","40.2587479333333","275264843.338945","-75.82091205","75.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1370","2","1","0","9998","-94","0","56","40.25886435","275264852.355042","-75.8208220833333","77.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1371","2","1","0","29985","-93","0","55","40.25886435","275264852.509943","-75.8208220833333","77.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1372","2","1","0","29985","-84","0","15","40.25886435","275264852.658279","-75.8208220833333","77.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1373","2","1","0","0","-84","0","28","40.25886435","275264852.810062","-75.8208220833333","77.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1374","2","1","0","9998","-83","0","33","40.25886435","275264852.951298","-75.8208220833333","77.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1375","2","1","0","0","-78","0","21","40.25886435","275264853.088628","-75.8208220833333","77.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1376","2","1","0","0","-73","0","26","40.25886435","275264853.244926","-75.8208220833333","77.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1377","2","1","0","0","-62","0","34","40.25886435","275264853.394316","-75.8208220833333","77.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1378","2","1","0","20002","-94","0","56","40.2589767666667","275264862.35759","-75.8207619","78.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1379","2","1","0","0","-82","0","34","40.2589767666667","275264862.50516","-75.8207619","78.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1380","2","1","0","0","-81","0","28","40.2589767666667","275264862.655559","-75.8207619","78.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1381","2","1","0","0","-78","0","33","40.2589767666667","275264862.801173","-75.8207619","78.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1382","2","1","0","10004","-73","0","26","40.2589767666667","275264862.946757","-75.8207619","78.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1383","2","1","0","0","-65","0","21","40.2589767666667","275264863.103956","-75.8207619","78.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1384","2","1","0","30001","-94","0","56","40.2591012833333","275264872.358176","-75.8206918166667","79.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1385","2","1","0","0","-91","0","20","40.2591012833333","275264872.512745","-75.8206918166667","79.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1386","2","1","0","0","-84","0","26","40.2591012833333","275264872.671103","-75.8206918166667","79.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1387","2","1","0","0","-82","0","34","40.2591012833333","275264872.83402","-75.8206918166667","79.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1388","2","1","0","0","-80","0","28","40.2591012833333","275264872.996019","-75.8206918166667","79.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1389","2","1","0","0","-74","0","21","40.2591012833333","275264873.135617","-75.8206918166667","79.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1390","2","1","0","0","-73","0","33","40.2591012833333","275264873.284963","-75.8206918166667","79.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1391","2","1","0","10001","-91","0","20","40.2592134333333","275264882.340034","-75.8206144","79.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1392","2","1","0","0","-87","0","19","40.2592134333333","275264882.477559","-75.8206144","79.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1393","2","1","0","10001","-84","0","26","40.2592134333333","275264882.624737","-75.8206144","79.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1394","2","1","0","0","-81","0","23","40.2592134333333","275264882.784534","-75.8206144","79.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1395","2","1","0","0","-77","0","25","40.2592134333333","275264882.93116","-75.8206144","79.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1396","2","1","0","0","-77","0","28","40.2592134333333","275264883.069282","-75.8206144","79.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1397","2","1","0","10001","-73","0","33","40.2592134333333","275264883.207781","-75.8206144","79.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1398","2","1","0","0","-63","0","21","40.2592134333333","275264883.362127","-75.8206144","79.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1399","2","1","0","20000","-91","0","20","40.2593161833333","275264892.341916","-75.8205433333333","80.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1400","2","1","0","0","-90","0","31","40.2593161833333","275264892.481629","-75.8205433333333","80.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1401","2","1","0","9999","-87","0","19","40.2593161833333","275264892.607113","-75.8205433333333","80.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1402","2","1","0","0","-85","0","17","40.2593161833333","275264892.75168","-75.8205433333333","80.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1403","2","1","0","20000","-84","0","26","40.2593161833333","275264892.899986","-75.8205433333333","80.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1404","2","1","0","0","-84","0","21","40.2593161833333","275264893.051225","-75.8205433333333","80.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1405","2","1","0","0","-84","0","33","40.2593161833333","275264893.2031","-75.8205433333333","80.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1406","2","1","0","0","-80","0","23","40.2593161833333","275264893.343627","-75.8205433333333","80.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1407","2","1","0","0","-78","0","25","40.2593161833333","275264893.498637","-75.8205433333333","80.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1408","2","1","0","0","-78","0","28","40.2593161833333","275264893.644108","-75.8205433333333","80.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1409","2","1","0","30013","-91","0","20","40.25941905","275264902.415113","-75.8206315666667","80.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1410","2","1","0","10013","-90","0","31","40.25941905","275264902.557966","-75.8206315666667","80.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1411","2","1","0","20012","-87","0","19","40.25941905","275264902.69835","-75.8206315666667","80.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1412","2","1","0","0","-86","0","17","40.25941905","275264902.838637","-75.8206315666667","80.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1413","2","1","0","30013","-84","0","26","40.25941905","275264902.990255","-75.8206315666667","80.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1414","2","1","0","10013","-84","0","33","40.25941905","275264903.130836","-75.8206315666667","80.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1415","2","1","0","0","-83","0","21","40.25941905","275264903.26016","-75.8206315666667","80.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1416","2","1","0","10013","-78","0","28","40.25941905","275264903.389861","-75.8206315666667","80.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1417","2","1","0","0","-76","0","23","40.25941905","275264903.547123","-75.8206315666667","80.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1418","2","1","0","0","-74","0","25","40.25941905","275264903.70422","-75.8206315666667","80.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1419","2","1","0","0","-93","0","30","40.2594632","275264912.356918","-75.82080805","79.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1420","2","1","0","20002","-90","0","31","40.2594632","275264912.499425","-75.82080805","79.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1421","2","1","0","0","-90","0","33","40.2594632","275264912.637569","-75.82080805","79.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1422","2","1","0","30000","-87","0","19","40.2594632","275264912.784973","-75.82080805","79.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1423","2","1","0","9990","-86","0","17","40.2594632","275264912.944584","-75.82080805","79.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1424","2","1","0","0","-83","0","26","40.2594632","275264913.088811","-75.82080805","79.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1425","2","1","0","9989","-83","0","21","40.2594632","275264913.248569","-75.82080805","79.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1426","2","1","0","4998","-83","0","28","40.2594632","275264913.406228","-75.82080805","79.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1427","2","1","0","0","-77","0","23","40.2594632","275264913.544853","-75.82080805","79.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1428","2","1","0","0","-71","0","25","40.2594632","275264913.675266","-75.82080805","79.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1429","2","1","0","9999","-93","0","30","40.2594794666667","275264922.35389","-75.8209690166667","77.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1430","2","1","0","0","-91","0","29","40.2594794666667","275264922.493124","-75.8209690166667","77.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1431","2","1","0","0","-90","0","16","40.2594794666667","275264922.628777","-75.8209690166667","77.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1432","2","1","0","30000","-90","0","31","40.2594794666667","275264922.759174","-75.8209690166667","77.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1433","2","1","0","9999","-90","0","33","40.2594794666667","275264922.890739","-75.8209690166667","77.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1434","2","1","0","0","-86","0","28","40.2594794666667","275264923.030143","-75.8209690166667","77.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1435","2","1","0","0","-83","0","17","40.2594794666667","275264923.182412","-75.8209690166667","77.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1436","2","1","0","0","-80","0","25","40.2594794666667","275264923.310584","-75.8209690166667","77.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1437","2","1","0","0","-72","0","23","40.2594794666667","275264923.458765","-75.8209690166667","77.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1438","2","1","0","0","-71","0","26","40.2594794666667","275264923.605394","-75.8209690166667","77.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1439","2","1","0","0","-67","0","21","40.2594794666667","275264923.739483","-75.8209690166667","77.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1440","2","1","0","20000","-93","0","30","40.2595014333333","275264932.357359","-75.82110415","75.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1441","2","1","0","0","-92","0","16","40.2595014333333","275264932.49648","-75.82110415","75.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1442","2","1","0","0","-91","0","29","40.2595014333333","275264932.627211","-75.82110415","75.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1443","2","1","0","20000","-90","0","33","40.2595014333333","275264932.761898","-75.82110415","75.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
